名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
康成广场,山东,青岛,青岛,0532,,琴岛学院,铁骑山路79号,景点,公园/广场,120.507831,36.306161
CHINA公社-会议厅,山东,青岛,青岛,0532,85768776,闽江路,闽江三路8号,景点,景点/周边游,120.395294,36.072662
青岛花园大酒店-会议厅,山东,青岛,青岛,0532,83990888;85882400,香港中路沿线,彰化路6号,景点,景点/周边游,120.41606,36.064318
长颈鹿馆,山东,青岛,青岛,0532,,黄岛区,经济开发区小珠山国家森林公园风景区青岛森林野生动物世界内,景点,动物园,120.055974,35.981404
擎天,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2T-020室,景点,景点/周边游,120.473818,36.104765
康乐园,山东,青岛,青岛,0532,,中央商务区,敦化路街道伊春路18号,景点,游乐场,120.384313,36.100743
青岛耕余会馆-会议厅,山东,青岛,青岛,0532,85655077,湛山/太平角,武胜关路1号乙,景点,景点/周边游,120.349892,36.055756
自然之城KAKAZOO,山东,青岛,青岛,0532,55738866,香港中路沿线,香港中路26号未来广场5层,景点,动物园,120.387224,36.065534
东海大酒店-会议室,山东,青岛,青岛,0532,83874528,湛山/太平角,汇泉路17号东海国际大厦,景点,景点/周边游,120.345169,36.048111
旅游百事通,山东,青岛,青岛,0532,83800899,大拇指广场,翠岭路6号银盛泰新空间,景点,旅行社,120.449765,36.112204
锦绣山河奇石街,山东,青岛,青岛,0532,,黄岛区,204国道北50米,景点,步行街,119.955203,35.806203
青岛牵手国际旅行社,山东,青岛,青岛,0532,58661668,维客广场,夏庄路1号一层D1017号,景点,旅行社,120.426201,36.160652
金水河公园,山东,青岛,青岛,0532,,九水东路,宾川路和达和城附近,景点,公园/广场,120.47437,36.175092
绿城休闲广场,山东,青岛,青岛,0532,,李沧区,宜川路37号,景点,公园/广场,120.444292,36.174482
若水园,山东,青岛,青岛,0532,,科技大学,前湾港路579号,景点,更多景点/周边游,120.129787,36.004097
青岛海中旅国际旅行社,山东,青岛,青岛,0532,186****3536,海泊桥,镇江北路47号,景点,旅行社,120.367729,36.091331
中国旅行社总社,山东,青岛,青岛,0532,66721160;66721180,平阳路,和阳路339号,景点,旅行社,120.394114,36.303084
青岛奥林匹克帆船中心-电瓶车站灯塔站点,山东,青岛,青岛,0532,,奥帆中心,燕儿岛路1号奥帆中心1号门码头青岛奥林匹克帆船中心内,景点,公园/广场,120.38827,36.052864
山东省中国旅行社,山东,青岛,胶州市,0532,136****0966,新城区,绿城紫薇广场丽园1-105室,景点,旅行社,120.039306,36.266046
携程旅游水清沟营业部,山东,青岛,青岛,0532,186****0702,海琴广场,四流南路107号,景点,旅行社,120.373573,36.134437
吉祥,山东,青岛,青岛,0532,,开发区,小珠山路2号珠山国家森林公园灵珠山菩提寺内,景点,更多景点/周边游,120.084062,35.986162
中探潜水中心,山东,青岛,青岛,0532,,麦岛大学区,金家岭街道东海东路16号银海学校东侧30米,景点,潜水,120.431816,36.063327
妮优福,山东,青岛,青岛,0532,,新利群商场,店子山一路132号,景点,旅行社,120.436132,36.391772
银沙滩景区游客中心,山东,青岛,青岛,0532,,开发区,环岛路,景点,公园/广场,120.203274,35.920034
圆梦画廊艺术空间,山东,青岛,青岛,0532,82818680,儿童公园/青岛港,辽宁路80号天幕城6号,景点,美术馆,120.343507,36.080117
青岛油画院展览中心,山东,青岛,青岛,0532,,浮山所/中联广场,金湖路浮山花园北侧约50米,景点,美术馆,120.383091,36.077101
机器人国际展览中心,山东,青岛,青岛,0532,,城阳区,聚贤桥路与智力岛路交叉口,景点,科技馆,120.268758,36.265008
青岛农机展览馆,山东,青岛,青岛,0532,,即墨区,姜家庄村盛发农机专业合作社内,景点,陈列馆,120.358398,36.555508
佛仙聚,山东,青岛,胶州市,0532,,胶州市,烟沪线与沽河绿道右岸交叉路口西北侧,景点,自然景观,120.144268,36.331385
铁橛悬泉,山东,青岛,青岛,0532,,双珠路/珠海路,东楼路87-8号,景点,更多景点/周边游,119.984346,35.871566
玉兰园及大草坪,山东,青岛,青岛,0532,,湛山/太平角,文登路28号青岛中山公园内（北侧）,景点,植物园,120.349841,36.066661
市花园,山东,青岛,青岛,0532,,湛山/太平角,文登路28号青岛中山公园内,景点,植物园,120.348954,36.064807
兰亭轩美术馆,山东,青岛,青岛,0532,130****0733,动车小镇商圈,岙东北路378号,景点,美术馆,120.265688,36.329738
碧桂园滨海城城市展厅,山东,青岛,青岛,0532,80869777,云霄路,南京路45号（江西路地铁站A口步行200米）,景点,展览馆,120.389284,36.071354
贝乐儿,山东,青岛,胶州市,0532,,新城区,福州南路97号宝龙城市广场胶州宝龙广场ALLLF3层,景点,游乐场,120.027397,36.27121
晓枫斋香山美术创作室,山东,青岛,青岛,0532,,中央商务区,佳木斯二路12号,景点,美术馆,120.395215,36.102795
博文广场,山东,青岛,青岛,0532,87030666,农业大学/春阳路,209省道与长城路交叉口东140米,景点,公园/广场,120.401961,36.327883
崂山风景区-讲解服务点,山东,青岛,青岛,0532,,崂山风景区,大河东崂山风景区客服中心服务大厅内,景点,公园/广场,120.586891,36.132135
华润万象润街,山东,青岛,青岛,0532,66563333,万象城,山东路10号万象城B1层,景点,观光街区,120.376264,36.068414
韩国优秀中小企业商品展示馆,山东,青岛,青岛,0532,66851675,华城路,正阳中路鑫源世纪中心1层,景点,展览馆,120.434563,36.305878
青岛华青国际旅行社有限公司城阳营业部,山东,青岛,青岛,0532,,正阳路,正阳路192号国贸大厦2层216号,景点,旅行社,120.401489,36.304943
张宝湾社区-活动广场,山东,青岛,青岛,0532,,官厅,长江路街道北江路34号,景点,广场,120.17929,35.964874
新立村,山东,青岛,青岛,0532,,即墨区,蓝村街道,景点,古村古镇,120.188594,36.402044
博鼎红文化艺术馆,山东,青岛,青岛,0532,,九水东路,徐水路青岛融海耀洲酒店西侧约210米,景点,美术馆,120.462196,36.171833
崂山北九水游览区游客服务中心大厅-自助导游机服务处,山东,青岛,青岛,0532,,崂山风景区,大河东崂山风景区崂山九水游览区游客服务中心,景点,更多景点/周边游,120.574718,36.240973
张家下庄村111号,山东,青岛,青岛,0532,,崂山区,科苑纬一路南150米,景点,景点/周边游,120.456527,36.128837
武胜关度假酒店-会议中心,山东,青岛,青岛,0532,83888111,湛山/太平角,武昌路3号,景点,景点/周边游,120.348258,36.056448
青岛蓝海大饭店(崂山)会议室,山东,青岛,青岛,0532,,丽达购物中心,秦岭路18号,景点,景点/周边游,120.469833,36.102905
蔡家村,山东,青岛,青岛,0532,,新利群商场,通济街道,景点,古村古镇,120.439135,36.383365
集粹阁美术馆,山东,青岛,平度市,0532,139****5777,维客/百货商圈,常州路196号,景点,美术馆,119.955911,36.796051
碧桃园,山东,青岛,青岛,0532,,湛山/太平角,文登路28号青岛中山公园内,景点,植物园,120.354258,36.063888
花卉研发展馆,山东,青岛,青岛,0532,,崂山风景区,松岭路188号,景点,陈列馆,120.493298,36.148186
中国水墨书画院,山东,青岛,青岛,0532,,湛山/太平角,韶关路49号（中山公园地铁站C口步行210米）,景点,美术馆,120.351273,36.056934
文史馆,山东,青岛,青岛,0532,,海琴广场,常宁路9号戊美美家纺地铁大厦斜对面,景点,展览馆,120.413907,36.133029
张家下庄村151号,山东,青岛,青岛,0532,,崂山区,青银高速与科苑纬一路交叉路口往东南约270米,景点,景点/周边游,120.455057,36.128397
万达国旅,山东,青岛,青岛,0532,159****7668,文化路,文化路617号,景点,旅行社,120.420303,36.38377
九水游览区-游客服务中心,山东,青岛,青岛,0532,,崂山风景区,崂山北九水游览区,景点,公园/广场,120.573712,36.240376
高新区防潮坝,山东,青岛,青岛,0532,,金茂览秀城,火炬路,景点,景点/周边游,120.304592,36.254998
枯桃花艺生态园-沁心楼,山东,青岛,青岛,0532,,崂山风景区,中韩街道松岭路188号枯桃生态园,景点,植物园,120.495479,36.148716
锦茂宾馆-会议中心,山东,青岛,青岛,0532,89062000,即墨开发区,鹤山路168号,景点,景点/周边游,120.476517,36.399616
山东大新华运通国际旅行社有限公司,山东,青岛,青岛,0532,66720818,城阳区,夏塔路111-16号,景点,旅行社,120.453961,36.261101
万年红红木艺术馆,山东,青岛,莱西市,0532,88488828,莱西市,吉林路尚城家园东北侧约30米,景点,美术馆,120.524381,36.906731
汇泉王朝大饭店-多功能会议中心,山东,青岛,青岛,0532,82999888,湛山/太平角,南海路9号,景点,景点/周边游,120.344604,36.056061
青岛国际农业博览园,山东,青岛,莱西市,0532,,莱西市,店埠镇狮子口官东路鲜多多农场,景点,展览馆,120.348219,36.715249
西海岸新区展示中心,山东,青岛,青岛,0532,,黄岛区,滨海大道2567号,景点,展览馆,120.086561,35.896398
艺尚文化艺术馆,山东,青岛,平度市,0532,,平度市,同康西路同和东小区西北侧约50米,景点,美术馆,119.932482,36.742192
站前金街,山东,青岛,胶州市,0532,87255799,火车站/杭州路,青州西路与杭州路交叉口东60米,景点,步行街,120.000143,36.296813
青岛国际旅游集散中心,山东,青岛,青岛,0532,82865097,长江路沿线,长江西路2号附近（黄岛汽车总站售票厅西侧）,景点,旅行社,120.180321,35.950121
永平府,山东,青岛,青岛,0532,84620666,沧口/李沧,永平路金凌王府商务宾馆,景点,自然景观,120.393004,36.171294
国家地理标志产品展示中心,山东,青岛,平度市,0532,150****9882,利群/尚街,瑞峰街与苏州路交叉口西北20米,景点,展览馆,119.961896,36.788506
爱在古毯博物馆,山东,青岛,青岛,0532,85883377,崂山风景区,西九水1550号,景点,博物馆,120.533575,36.162227
张家下庄村150号,山东,青岛,青岛,0532,,崂山区,青银高速与科苑纬一路交叉路口往东南约290米,景点,景点/周边游,120.455199,36.128278
象耳山公园,山东,青岛,青岛,0532,,东李鞋城,天茶山路与深圳路交叉口东北50米,景点,公园/广场,120.444331,36.144661
海中旅国际旅行社,山东,青岛,青岛,0532,,小村庄,重庆南路4号,景点,旅行社,120.361361,36.101361
青岛铁路国际旅行社,山东,青岛,青岛,0532,,海琴广场,重庆南路224号,景点,旅行社,120.364486,36.106106
莱西市博物馆,山东,青岛,莱西市,0532,86405268,莱西市,上海西路17号,景点,博物馆,120.485697,36.875445
青岛电影博物馆,山东,青岛,青岛,0532,55585069,胶南黄海学院,隐珠街道滨海大道2777号（融创茂步行街北侧）,景点,博物馆,120.095204,35.905831
杨明斋故居,山东,青岛,平度市,0532,,平度市,马戈庄村昌平路附近,景点,名人故居,119.611871,36.806101
洙河公园,山东,青岛,莱西市,0532,88485388,月湖圈,文化路10号,景点,公园/广场,120.529846,36.853923
姚庆祥烈士纪念馆,山东,青岛,青岛,0532,,即墨区,问海路（即墨鳌山卫华龙小学东北侧约250米）,景点,纪念馆,120.644433,36.347667
孔祥熙故居,山东,青岛,青岛,0532,,湛山/太平角,陨阳路郧阳路33号,景点,名人故居,120.357152,36.056642
达尼画家村,山东,青岛,青岛,0532,,黄岛区,画院北路青岛达尼文化产业园,景点,特色乡村,119.913086,35.82597
马山公园,山东,青岛,青岛,0532,86657899,即墨区,通济街道蓝鳌路北,景点,公园/广场,120.379252,36.402878
西海岸美术馆,山东,青岛,青岛,0532,67799507,开发区,武夷山路7号万利国际上流汇购物广场B1,景点,美术馆,120.197395,35.948048
即发发饰博物馆,山东,青岛,青岛,0532,,即墨区,柳泉路,景点,博物馆,120.532761,36.454582
宋春舫故居,山东,青岛,青岛,0532,,汇泉湾商圈,福山支路6号,景点,名人故居,120.33897,36.05974
青铜鼎,山东,青岛,青岛,0532,,黄岛区,琅琊台琅琊文化陈列馆内,景点,更多景点/周边游,119.902986,35.646796
晶城样板展示区,山东,青岛,青岛,0532,,开发区,城发·晶城,景点,展览馆,120.171808,35.974334
蓝色硅谷楼盘展示中心,山东,青岛,青岛,0532,83653000,即墨区,212省道鳌山卫镇政府南200米路东,景点,展览馆,120.667746,36.360696
墨非墨画廊,山东,青岛,青岛,0532,183****1825,金狮广场,香港东路195号上实中心7号楼204室,景点,美术馆,120.462168,36.09895
青岛万达未来世界科技乐园,山东,青岛,青岛,0532,,融创茂,"滨海大道2777号融创茂（万达茂内,碰碰车楼上）",景点,主题公园,120.101391,35.905321
青岛红树林度假世界会议会展中心,山东,青岛,青岛,0532,,黄岛区,滨海大道1366号,景点,景点/周边游,120.062969,35.882727
法海寺,山东,青岛,青岛,0532,87797639,崂山风景区,源头社区3300号,景点,宗教,120.447256,36.234493
蒙恩堂,山东,青岛,青岛,0532,,平阳路,和阳路388号（正阳中路地铁站D口步行450米）,景点,宗教,120.391437,36.302207
青岛花岭农创园,山东,青岛,莱西市,0532,131****5836,莱西市,209省道干线,景点,更多景点/周边游,120.430929,36.753631
宝湖山庄,山东,青岛,青岛,0532,,即墨区,豹虎山附近,景点,更多景点/周边游,120.930847,36.500778
驴妈妈旅游报名处,山东,青岛,青岛,0532,159****2258,即墨区,皇坤路蓝村中心小学西南侧约120米,景点,旅行社,120.183249,36.401919
吉祥里,山东,青岛,青岛,0532,,火车站/团岛,泗水路与肥城路交叉路口往西南约100米,景点,景点/周边游,120.32203,36.069087
山东金桥国际旅行社青岛分公司,山东,青岛,青岛,0532,,湛山/太平角,标山路53号甲,景点,旅行社,120.356364,36.076128
驴妈妈旅游网,山东,青岛,青岛,0532,,宁夏路大润发,宁夏路162号大润发,景点,旅行社,120.392792,36.081252
中国旅行社,山东,青岛,青岛,0532,185****0769,火车站/团岛,肥城路如家天桥商务宾馆东南侧约50米,景点,旅行社,120.315338,36.067898
哆哆村儿童早教游乐场,山东,青岛,青岛,0532,,沧口/李沧,永平路80号维客超市1楼,景点,游乐场,120.387007,36.190477
绿岛温泉,山东,青岛,青岛,0532,86170062,胶南海王路,烟台东路108号,景点,温泉,120.009551,35.866509
陇南旅游特产展示体验区,山东,青岛,青岛,0532,,小村庄,山东路182-2号,景点,科技馆,120.372669,36.104479
鱼鸣嘴村,山东,青岛,青岛,0532,,银沙滩风景区,薛家岛街道504省道,景点,特色乡村,120.176709,35.894404
青岛海底隧道博物馆,山东,青岛,青岛,0532,86990865,金沙滩风景区,九龙江路63号,景点,博物馆,120.289787,36.002377
东莱美术馆,山东,青岛,青岛,0532,155****6387;83805676,火车站/团岛,中山路街道湖南路39号,景点,美术馆,120.317966,36.065125
中国国旅,山东,青岛,青岛,0532,139****8866,维客广场,书院路天泰书院壹号,景点,旅行社,120.419579,36.152754
文王山,山东,青岛,平度市,0532,132****9151,平度市,李园街道,景点,更多景点/周边游,119.888564,36.795734
青岛城阳世纪公园-游客服务中心,山东,青岛,青岛,0532,,世纪公园,兴阳路312东门,景点,更多景点/周边游,120.39947,36.28552
旋转木马,山东,青岛,青岛,0532,,服装市场,鹤山北路即墨商城物流中心（御园西南）,景点,更多景点/周边游,120.406071,36.402011
观景台,山东,青岛,胶州市,0532,,新城区,绿城·紫薇广场春晓苑1-101,景点,公园/广场,120.035514,36.269264
铁路旅行社,山东,青岛,青岛,0532,133****6966,老黄岛,斋堂岛街29号4-1室,景点,旅行社,120.220294,36.040494
澳洲风情小镇,山东,青岛,青岛,0532,,新都心,福州北路169号鼎城国际8号网点,景点,现代小镇,120.395619,36.106804
校史陈列馆,山东,青岛,青岛,0532,,科技大学,碧波路山东科技大学（青岛校区）,景点,陈列馆,120.127319,36.000899
嘉和艺术馆,山东,青岛,青岛,0532,134****6888,浮山后,福州北路5号,景点,美术馆,120.402204,36.082484
奥帆中心,山东,青岛,青岛,0532,66562015;82828998,奥帆中心,清远路1号,景点,现代建筑,120.391076,36.057437
荟萃广场,山东,青岛,青岛,0532,,石油大学,长江西路66号中国石油大学华东中国石油大学校内,景点,广场,120.1725,35.94184
大成阁,山东,青岛,青岛,0532,,李村公园,顺河路利客来李村公园望海楼,景点,人文古迹,120.419838,36.168038
青岛阳光168国际旅行社,山东,青岛,青岛,0532,185****8236,中央商务区,海伦路45号3号楼102户,景点,旅行社,120.375649,36.104219
嘉华国旅,山东,青岛,平度市,0532,186****9983,利群/尚街,人民路61号,景点,旅行社,119.974242,36.791358
青岛翠林云庄乡村乐园,山东,青岛,青岛,0532,87706677;68011577,城阳区,毛家庄社区,景点,特色乡村,120.247773,36.379019
青岛奥帆基地白鲨航海中心,山东,青岛,青岛,0532,133****1858,奥帆中心,新会路12号奥帆中心2号门,景点,更多景点/周边游,120.396675,36.057295
鸽舍,山东,青岛,青岛,0532,,黄岛区,小珠山路,景点,动物园,120.059043,35.98235
海中旅国际旅行社,山东,青岛,青岛,0532,133****5727,台东步行街,北仲路23甲,景点,旅行社,120.362483,36.082345
世文轩文博会馆,山东,青岛,青岛,0532,,火车站/团岛,安徽路15号,景点,博物馆,120.322335,36.066515
开发区清真寺活动点,山东,青岛,青岛,0532,,马濠公园,黄浦江路13号西泉写字楼,景点,景点/周边游,120.189351,35.962886
Diamor儿童创意园,山东,青岛,青岛,0532,185****5045,万达广场,东山四路36-78号附近,景点,创意园区,120.430943,36.163423
双山公园,山东,青岛,青岛,0532,,凯德广场,宁乡路与怀远路交叉口南250米路西,景点,公园/广场,120.391353,36.115434
驴妈妈旅游网,山东,青岛,青岛,0532,,奥帆中心,珠海路7-11号（燕儿岛路地铁站A口步行470米）,景点,旅行社,120.400349,36.062339
携程旅游,山东,青岛,青岛,0532,186****7715,长江路沿线,富春江路178号,景点,旅行社,120.183506,35.957626
回澜阁雨林谷,山东,青岛,青岛,0532,,市南区,栈桥公园,景点,城市观光,120.319854,36.060374
沙子口广场,山东,青岛,青岛,0532,,崂山风景区,崂山路109号,景点,广场,120.543733,36.113119
沽河沙场,山东,青岛,青岛,0532,151****9266,新利群商场,店子山三路八里庄小学南侧约110米,景点,更多景点/周边游,120.420079,36.392099
御璟庭院景观,山东,青岛,青岛,0532,85991234,灵山路,水灵山路392-1号附近,景点,景点/周边游,120.010556,35.885816
孔子六艺文化园,山东,青岛,胶州市,0532,136****9527;185****0532,胶州市,少海南路2号,景点,文化公园,120.081641,36.246541
青岛东方影都大剧院,山东,青岛,青岛,0532,4000802828,黄岛区,星海湾路368号,景点,现代建筑,120.107784,35.898362
海尔世界家电博物馆,山东,青岛,青岛,0532,80999066,极地海洋世界,东海东路52号,景点,博物馆,120.438886,36.068137
千水千月广场,山东,青岛,青岛,0532,,极地海洋世界,东海东路与海江路交叉路口往东约230米,景点,公园/广场,120.446529,36.071594
御海明珠海参工厂展览馆,山东,青岛,青岛,0532,159****1001,浮山后,福州北路135-3号鼎都大厦1号商务楼,景点,展览馆,120.399567,36.100414
珊瑚贝桥,山东,青岛,青岛,0532,,胶南黄海学院,连岛一号桥,景点,现代建筑,120.102728,35.899415
